id,name,level
CL-AN,Antofagasta,region
CL-AP,Arica y Parinacota,region
CL-AT,Atacamaørkenen,region
CL-AI,Aisén,region
CL-CO,Coquimbo,region
CL-RM,Región Metropolitana de Santiago,region
CL-VS,Valparaíso,region
