id,name,level
SK-BC,Regione di Banská Bystrica,region
SK-BL,Regione di Bratislava,region
SK-KI,Regione di Košice,region
SK-NI,Regione di Nitra,region
SK-PV,Regione di Prešov,region
SK-TA,Regione di Trnava,region
SK-ZI,Regione di Žilina,region
