id,name,level
GH-AH,Ashanti,region
GH-BA,Regione di Brong-Ahafo,region
GH-CP,Central,region
GH-AA,Regione della Grande Accra,region
GH-UE,Regione Nordorientale,region
GH-TV,Volta,region
GH-WP,Western,region
