id,name,level
RO-AR,ארד,county
RO-BC,בקאו,county
RO-BT,בוטושאן,county
RO-BV,בראשוב,county
RO-BR,בראילה,county
RO-B,בוקרשט,city
RO-BZ,בוזאו,county
RO-CT,קונסטנצה,county
RO-GL,גאלאץ,county
RO-HD,חונדוארה,county
RO-IS,יאשי,county
RO-SM,סאטו מארה,county
RO-SB,סיביו,county
RO-VS,וסלוי,county
