id,name,level
AT-1,בורגנלנד,state
AT-3,אוסטריה תחתית,state
AT-5,זלצבורג,state
AT-6,שטיריה,state
AT-7,טירול,state
AT-4,אוסטריה עילית,state
AT-9,וינה,state
AT-8,פורארלברג,state
