id,name,level
MT-03,Биргу,local council
MT-04,Биркиркара,local council
MT-06,Бормла,local council
MT-29,Мдина,local council
MT-43,Корми,local council
MT-20,Сенглеа,local council
MT-48,Сан Ђиљан,local council
MT-46,Рабат,local council
MT-45,Викторија,local council
MT-55,Сигијеви,local council
MT-56,Слијема,local council
MT-60,Валета,local council
MT-64,Забар,local council
MT-67,Зејтун,local council
MT-66,Зебуг,local council
