id,name,level
SE-K,Блећинге,county
SE-W,Даларна,county
SE-I,Готланд,county
SE-X,Јевлеборг,county
SE-N,Халанд,county
SE-Z,Јемтланд,county
SE-F,Јенћепинг,county
SE-H,Калмар,county
SE-G,Крунуберг,county
SE-BD,Нурботен,county
SE-M,Сконе,county
SE-AB,Стокхолм,county
SE-D,Седерманланд,county
SE-C,Упсала,county
SE-S,Вермланд,county
SE-AC,Вестерботен,county
SE-Y,Вестернурланд,county
SE-U,Вестманланд,county
SE-O,Вестра Јеталанд,county
SE-T,Еребро,county
SE-E,Естерјетланд,county
