id,name,level
SK-BC,Банскобистрички крај,region
SK-BL,Братиславски крај,region
SK-KI,Кошички крај,region
SK-NI,Њитрански крај,region
SK-PV,Прешовски крај,region
SK-TA,Трнавски крај,region
SK-ZI,Жилински крај,region
