id,name,level
PT-20,Азорска острва,autonomous region
PT-03,Брага,district
PT-06,Коимбра,district
PT-10,Леирија,district
PT-11,Лисабон,district
PT-30,Мадеира,autonomous region
PT-12,Порталегре,district
PT-13,Порто,district
PT-15,Сетубал,district
PT-18,Визеу,district
PT-07,Евора,district
