id,name,level
BE-VAN,Antwerpen,province
BE-BRU,Bryssel,capital region
BE-VOV,Östflandern,province
BE-VBR,Flamländska Brabant,province
BE-VLI,Limburg,province
BE-WLG,Liège,province
BE-WLX,Luxemburg,province
BE-WAL,Vallonien,region
BE-WBR,Vallonska Brabant,province
BE-VWV,Västflandern,province
