id,name,level
CA-AB,Alberta,province
CA-BC,Columbia Británica,province
CA-MB,Manitoba,province
CA-NB,Nuevo Brunswick,province
CA-NL,Terranova y Labrador,province
CA-NT,Territorios del Noroeste,territory
CA-NS,Nueva Escocia,province
CA-NU,Nunavut,territory
CA-ON,Ontario,province
CA-PE,Isla del Príncipe Eduardo,province
CA-QC,Quebec,province
CA-SK,Saskatchewan,province
CA-YT,Yukón,territory
