id,name,level
AT-1,Burgenland,state
AT-3,Baja Austria,state
AT-5,Salzburgo,state
AT-6,Estiria,state
AT-7,Tirol,state
AT-4,Alta Austria,state
AT-9,Viena,state
AT-8,Vorarlberg,state
