id,name,level
NL-AW,Aruba,country
NL-BQ1,Bonaire,special municipality
NL-CW,Curaçao,country
NL-DR,Provënz Drenthe,province
NL-FL,Provënz Flevoland,province
NL-FR,Provënz Friesland,province
NL-GE,Provënz Gelderland,province
NL-LI,Limburg,province
NL-NB,Provënz Nordbrabant,province
NL-NH,Provënz Nordholland,province
NL-OV,Provënz Overijssel,province
NL-ZH,Provënz Südholland,province
NL-UT,Utrecht,province
NL-ZE,Provënz Zeeland,province
