id,name,level
DE-BW,Baden-Württemberg,state
DE-BY,Bayern,state
DE-BE,Berlin,state
DE-BB,Brandenburg,state
DE-HB,Bremen,state
DE-HH,Hamburg,state
DE-HE,Hessen,state
DE-RP,Rheinland-Pfalz,state
DE-SL,Saarland,state
