id,name,level
NO-02,Акерсгус,county
NO-09,Еуст-Аґдер,county
NO-06,Бускерюд,county
NO-20,Фіннмарк,county
NO-04,Гедмарк,county
NO-12,Гордалан,county
NO-22,Ян-Маєн,
NO-15,Мере-ог-Ромсдал,county
NO-17,Нур-Тренделаг,county
NO-18,Нурлан,county
NO-05,Опплан,county
NO-03,Осло,county
NO-11,Руґалан,county
NO-21,Шпіцберген,
NO-16,Сер-Тренделаг,county
NO-08,Телемарк,county
NO-19,Трумс,county
NO-10,Вест-Аґдер,county
NO-07,Вестфол,county
NO-01,Естфол,county
