id,name,level
SK-BC,Банськобистрицький край,region
SK-BL,Братиславський край,region
SK-KI,Кошицький край,region
SK-NI,Нітранський край,region
SK-PV,Пряшівський край,region
SK-TA,Трнавський край,region
SK-ZI,Жилінський край,region
