id,name,level
CA-AB,Альберта,province
CA-BC,Британська Колумбія,province
CA-MB,Манітоба,province
CA-NB,Нью-Брансвік,province
CA-NL,Ньюфаундленд і Лабрадор,province
CA-NT,Північно-західні території,territory
CA-NS,Нова Шотландія,province
CA-NU,Нунавут,territory
CA-ON,Онтаріо,province
CA-PE,Острів Принца Едварда,province
CA-QC,Квебек,province
CA-SK,Саскачеван,province
CA-YT,Юкон,territory
