id,name,level
RS-00,Белград,city
RS-02,Середньо-Банатський округ,district
RS-03,Північно-Банатський округ,district
RS-01,Північно-Бацький округ,district
RS-04,Південно-Банатський округ,district
RS-07,Сремський округ,district
