id,name,level
AT-1,Бургенланд,state
AT-3,Нижня Австрія,state
AT-5,Зальцбург,state
AT-6,Штирія,state
AT-7,Тіроль,state
AT-4,Верхня Австрія,state
AT-9,Відень,state
AT-8,Форарльберг,state
