id,name,level
CL-AN,Антофаґаста,region
CL-AP,XV Регіон Аріка-і-Парінакота,region
CL-AT,Атакама,region
CL-AI,XI Регіон Айсен,region
CL-CO,Кокімбо,region
CL-MA,Магальянес,region
CL-RM,Столичний Регіон Сантьяго,region
CL-VS,Вальпараїсо,region
