id,name,level
SK-BC,Banská Bystrica,region
SK-BL,Bratislava,region
SK-KI,Košice,region
SK-NI,Nitra,region
SK-PV,Prešov,region
SK-TA,Trnava,region
SK-ZI,Žilina,region
