id,name,level
CL-AN,Antofagasta,region
CL-AP,Arica og Parinacota-regionen,region
CL-AT,Atacamaørkenen,region
CL-AI,Aisén-regionen,region
CL-RM,Santiago Hovedstadsregionen,region
CL-VS,Valparaiso,region
