id,name,level
BO-H,Chuquisaca,department
BO-C,Cochabamba,department
BO-B,Beni Department,department
BO-L,La Paz,department
BO-O,Oruro,department
BO-N,Pando,department
BO-P,Potosí,department
BO-S,Santa Cruz,department
BO-T,Tarija,department
