id,name,level
MR-07,Adrar,region
MR-03,Assaba Region,region
MR-05,Brakna Region,region
MR-08,Dakhlet Nouadhibou Region,region
MR-04,Gorgol,region
MR-10,Guidimaka Region,region
MR-01,Hodh Ech Chargui Region,region
MR-02,Hodh El Gharbi Region,region
MR-12,Inchiri Region,region
MR-NKC,Nouakchott,district
MR-09,Tagant,region
MR-11,Tiris Zemmour Region,region
MR-06,Trarza Region,region
