id,name,level
LR-BM,Bomi,county
LR-BG,Bong,county
LR-GB,Grand Bassa County,county
LR-CM,Grand Cape Mount County,county
LR-GG,Grand Gedeh County,county
LR-GK,Grand Kru County,county
LR-LO,Lofa,county
LR-MG,Margibi County,county
LR-MY,Maryland,county
LR-MO,Montserrado County,county
LR-NI,Nimba,county
LR-RI,River Cess,county
LR-SI,Sinoe,county
