id,name,level
SA-14,?Asir,region
SA-11,Al Bahah,region
SA-12,Al Jawf,region
SA-03,Al Madinah Province,region
SA-05,Al-Qassim Province,region
SA-08,Northern Borders Province,region
SA-01,Riyadh,region
SA-04,Ash Sharqiyah,region
SA-09,Jizan,region
SA-02,Mecca,region
SA-10,Najran,region
SA-07,Tabuk,region
