id,name,level
ZW-BU,Bulawayo,city
ZW-HA,Harare,city
ZW-MA,Manicaland Province,province
ZW-MC,Mashonaland Central Province,province
ZW-ME,Mashonaland East Province,province
ZW-MW,Mashonaland West Province,province
ZW-MV,Masvingo,province
ZW-MN,Matabeleland North Province,province
ZW-MS,Matabeleland South Province,province
ZW-MI,Midlands,province
