id,name,level
GA-1,Estuaire,province
GA-2,Haut-Ogooué Province,province
GA-3,Moyen-Ogooué Province,province
GA-4,Ngounié Province,province
GA-5,Nyanga,province
GA-6,Ogooué-Ivindo Province,province
GA-7,Ogooué-Lolo Province,province
GA-8,Ogooué-Maritime Province,province
GA-9,Woleu-Ntem Province,province
