id,name,level
CG-11,Bouenza Department,department
CG-BZV,Brazzaville,commune
CG-8,Cuvette,department
CG-15,Cuvette-Ouest Department,department
CG-5,Kouilou,department
CG-7,Likouala,department
CG-2,Lékoumou Department,department
CG-9,Niari,department
CG-14,Plateaux,department
CG-12,Pool,department
CG-13,Sangha,department
