id,name,level
BB-01,Christ Church,parish
BB-02,Saint Andrew,parish
BB-03,Saint George,parish
BB-04,Saint James,parish
BB-05,Saint John,parish
BB-06,Saint Joseph,parish
BB-07,Saint Lucy,parish
BB-08,Michael,parish
BB-09,Saint Peter,parish
BB-10,Saint Philip,parish
BB-11,Saint Thomas,parish
