id,name,level
BJ-AL,Alibori Department,department
BJ-AK,Atakora Department,department
BJ-AQ,Atlantique,department
BJ-BO,Borgou Department,department
BJ-CO,Collines,department
BJ-DO,Donga,department
BJ-KO,Kouffo,department
BJ-LI,Littoral zone,department
BJ-MO,Mono,department
BJ-OU,Ouémé,department
BJ-PL,Plateau,department
BJ-ZO,Zou,department
