id,name,level
NR-01,Aiwo,district
NR-02,Anabar,district
NR-03,Anetan,district
NR-04,Anibare,district
NR-05,Baiti District,district
NR-06,Boe,district
NR-07,Buada,district
NR-08,Denigomodu District,district
NR-09,Ewa,district
NR-10,Ijuw,district
NR-11,Meneng,district
NR-12,Nibok District,district
NR-13,Uaboe District,district
NR-14,Yaren,district
