id,name,level
CD-BN,Bandundu,province
CD-BC,Bas-Congo,province
CD-KW,Kasai-Occidental,province
CD-KE,Kasai-Oriental,province
CD-KA,Katanga,province
CD-KN,Kinshasa,city
CD-MA,Maniema,province
CD-NK,North Kivu,province
CD-OR,Orientale,province
CD-SK,South Kivu,province
CD-EQ,Équateur,province
