id,name,level
IS-7,Austurland,region
IS-1,Greater Reykjavík,region
IS-6,Norðurland eystra,region
IS-5,Norðurland vestra,region
IS-0,Reykjavík,city
IS-8,Suðurland,region
IS-2,Suðurnes,region
IS-4,Westfjords,region
IS-3,Vesturland,region
