id,name,level
ME-01,Andrijevica,commune
ME-02,Bar,commune
ME-03,Berane,commune
ME-04,Bijelo Polje,commune
ME-05,Budva,commune
ME-06,Cetinje,commune
ME-07,Danilovgrad,commune
ME-08,Herceg Novi,commune
ME-09,Kolašin,commune
ME-10,Kotor,commune
ME-11,Mojkovac,commune
ME-12,Nikšic´,commune
ME-13,Plav,commune
ME-14,Pljevlja,commune
ME-15,Plužine,commune
ME-16,Podgorica,commune
ME-17,Rožaje,commune
ME-19,Tivat,commune
ME-20,Ulcinj,commune
ME-18,Šavnik,commune
ME-21,Žabljak,commune
