id,name,level
JM-13,Clarendon,parish
JM-09,Hanover,parish
JM-01,Kingston,parish
JM-12,Manchester,parish
JM-04,Portland,parish
JM-02,Saint Andrew,parish
JM-06,Saint Anne,parish
JM-14,St. Catherine,parish
JM-11,Saint Elizabeth,parish
JM-08,Saint James,parish
JM-05,Mary,parish
JM-03,Saint Thomas,parish
JM-07,Trelawney,parish
JM-10,Westmoreland,parish
