id,name,level
HT-AR,Artibonite,department
HT-CE,Center,department
HT-GA,Grande-Anse,department
HT-NI,Nippes,department
HT-ND,Nord,department
HT-NE,Nord-Est,department
HT-NO,Nord-Ouest Department,department
HT-OU,Ouest,department
HT-SD,Sud,department
HT-SE,Sud-Est,department
