id,name,level
MM-07,Ayeyarwady,division
MM-02,Bago,division
MM-14,Chin,state
MM-11,Kachin,state
MM-12,Kayah,state
MM-13,Kayin,state
MM-03,Magwe,division
MM-04,Mandalay,division
MM-15,Mon,state
MM-16,Rakhine,state
MM-01,Sagaing,division
MM-17,Shan,state
MM-05,Tanintharyi,division
MM-06,Yangon,division
