id,name,level
SR-BR,Brokopondo,district
SR-CM,Commewijne,district
SR-CR,Coronie District,district
SR-MA,Marowijne,district
SR-NI,Nickerie,district
SR-PR,Para,district
SR-PM,Paramaribo,district
SR-SA,Saramacca,district
SR-SI,Sipaliwini District,district
SR-WA,Wanica District,district
