id,name,level
LT-AL,Alytus County,county
LT-KU,Kaunas County,county
LT-KL,Klaipėda County,county
LT-MR,Marijampolė County,county
LT-PN,Panevėžys County,county
LT-TA,Tauragė County,county
LT-TE,Telšiu Apskritis,county
LT-UT,Utena County,county
LT-VL,Vilnius County,county
LT-SA,Šiauliu Apskritis,county
