id,name,level
PA-1,Bocas del Toro,province
PA-4,Chiriquí,province
PA-2,Coclé Province,province
PA-3,Colón,province
PA-0,Guna Yala,comarca
PA-5,Darien,province
PA-EM,Emberá,indigenous region
PA-6,Herrera,province
PA-7,Los Santos,province
PA-NB,Ngöbe-Buglé Comarca,indigenous region
PA-8,Panama,province
PA-9,Veraguas Province,province
PA-KY,Guna Yala,indigenous region
