id,name,level
DE-BW,Baden-Württemberg,state
DE-BY,Bavaria,state
DE-BE,Berlin,state
DE-BB,Brandenburg,state
DE-HH,Hamburg,state
DE-HE,Hessa,state
DE-NI,Saxonia Inferioară,state
DE-MV,Mecklenburg - Pomerania Inferioară,state
DE-NW,Renania de Nord-Westfalia,state
DE-RP,Renania-Palatinat,state
DE-SL,Saarland,state
DE-SN,Saxonia,state
DE-ST,Saxonia-Anhalt,state
DE-SH,Schleswig-Holstein,state
DE-TH,Turingia,state
