id,name,level
CL-AN,Antofagasta,region
CL-AP,Regiunea Arica și Parinacota,region
CL-AT,Deșertul Atacama,region
CL-CO,Coquimbo,region
CL-TA,Tarapacá,region
CL-VS,Valparaíso,region
