id,name,level
SK-BC,Regiunea Banská Bystrica,region
SK-BL,Regiunea Bratislava,region
SK-KI,Regiunea Košice,region
SK-NI,Regiunea Nitra,region
SK-PV,Regiunea Prešov,region
SK-TA,Regiunea Trnava,region
SK-ZI,Regiunea Žilina,region
