id,name,level
EE-37,Harju maakond,county
EE-39,Hiiumaa,county
EE-44,Ida-Viru maakond,county
EE-51,Järva maakond,county
EE-49,Jõgeva maakond,county
EE-59,Lääne-Viru maakond,county
EE-57,Lääne maakond,county
EE-67,Pärnu maakond,county
EE-65,Põlva maakond,county
EE-70,Rapla maakond,county
EE-74,Saaremaa,county
EE-78,Tartu maakond,county
EE-82,Valga maakond,county
EE-84,Viljandi maakond,county
EE-86,Võru maakond,county
