id,name,level
PT-20,Açores,autonomous region
PT-02,Beja,district
PT-03,Braga,district
PT-05,Castelo Branco,district
PT-06,Coïmbra,district
PT-10,Leiria,district
PT-11,Lisboa,district
PT-30,Madeira,autonomous region
PT-12,Portalegre,district
PT-13,Porto,district
PT-15,Setúbal,district
PT-18,Viseu,district
PT-07,Évora,district
