id,name,level
SK-BC,Regió de Banská Bystrica,region
SK-BL,Regió de Bratislava,region
SK-KI,Regió de Košice,region
SK-NI,Regió de Nitra,region
SK-PV,Regió de Prešov,region
SK-TA,Regió de Trnava,region
SK-ZI,Regió de Žilina,region
