id,name,level
EE-37,Comtat de Harju,county
EE-39,Hiiumaa,county
EE-51,Comtat de Järva,county
EE-49,Comtat de Jõgeva,county
EE-59,Comtat de Lääne-Viru,county
EE-57,Comtat de Lääne,county
EE-67,Comtat de Pärnu,county
EE-65,Comtat de Põlva,county
EE-70,Comtat de Rapla,county
EE-74,Saaremaa,county
EE-78,Comtat de Tartu,county
EE-82,Comtat de Valga,county
EE-84,Comtat de Viljandi,county
EE-86,Comtat de Võru,county
