id,name,level
GH-AH,Ashanti,region
GH-BA,Région de Brong Ahafo,region
GH-CP,Central,region
GH-AA,Région du Grand Accra,region
GH-NP,Northern,region
GH-UE,Région du Haut Ghana oriental,region
GH-TV,Volta,region
GH-WP,Western,region
