id,name,level
AT-1,Burgenland,state
AT-2,Carinthie,state
AT-3,Basse-Autriche,state
AT-5,Salzbourg,state
AT-6,Styrie,state
AT-4,Haute-Autriche,state
AT-9,Vienne,state
AT-8,Vorarlberg,state
