id,name,level
EE-37,Kreis Harju,county
EE-39,Hiiumaa,county
EE-44,Kreis Ida-Viru,county
EE-51,Kreis Järva,county
EE-49,Kreis Jõgeva,county
EE-59,Kreis Lääne-Viru,county
EE-57,Kreis Lääne,county
EE-67,Kreis Pärnu,county
EE-65,Kreis Põlva,county
EE-70,Kreis Rapla,county
EE-74,Saaremaa,county
EE-78,Kreis Tartu,county
EE-82,Kreis Valga,county
EE-84,Kreis Viljandi,county
EE-86,Kreis Võru,county
