id,name,level
CL-AN,Antofagasta,region
CL-AR,Arauco,region
CL-AP,Región de Arica y Parinacota,region
CL-AT,Atacamawüste,region
CL-AI,Región de Aysén,region
CL-BI,Bío-Bío,region
CL-CO,Coquimbo,region
CL-LI,Región del Libertador General Bernardo O’Higgins,region
CL-LL,Los Lagos,region
CL-MA,Magallanes,region
CL-ML,Maule,region
CL-RM,Región Metropolitana de Santiago,region
CL-TA,Tarapacá,region
CL-VS,Valparaíso,region
